40887	351020
40888	252030
40890	202010
40891	151010
40892	201070
40893	201060
40895	452040
40898	301010
40900	453010
40901	303010
40902	451010
40903	201020
40906	151020
40909	452010
40910	351010
40911	404030
40913	451010
40914	451030
40918	101020
40919	404020
40920	451030
40924	251010
40925	151020
40926	302020
40927	201050
40930	151010
40932	453010
40933	302020
40934	251010
40935	404020
40938	352020
40940	254010
40943	253010
40945	252010
40946	201040
40948	452030
40949	451030
40950	451020
40951	201070
40956	151040
40957	201060
40958	453010
40959	302020
40960	452030
40961	251010
40963	151040
40965	252030
40969	253010
40970	302020
40971	452030
40973	201030
40974	251010
40975	151030
40976	201060
40977	451030
40979	252010
40982	253010
40983	151050
40984	451020
40985	352020
40988	401010
40991	201050
40994	253010
40995	151010
40998	151040
41000	452030
41002	451020
41003	452030
41005	451030
41007	402030
41008	151010
41012	302020
41019	201050
41021	201060
41026	401010
41028	551030
41029	151020
41032	201070
41034	251010
41035	403010
41038	252010
41039	451030
41040	201070
41041	401010
41042	255040
41047	401010
41050	352010
41051	301010
41053	252010
41054	151040
41055	452030
41056	404030
41059	203040
41060	151020
41061	404030
41062	404030
41063	101020
41064	451030
41066	302030
41067	351020
41070	451020
41072	151040
41073	255040
41074	451030
41076	251010
41079	302020
41080	404030
41081	402010
41086	452010
41088	404030
41089	252030
41090	253010
41091	251020
41093	252010
41094	451030
41097	252030
41098	255010
41099	351020
41102	404030
41106	404030
41107	252030
41109	252010
41110	252020
41111	404030
41112	201060
41117	151020
41118	551010
41119	201040
41120	403010
41122	252030
41123	402030
41126	404020
41127	404030
41128	301010
41129	151010
41133	252020
41135	453010
41137	401010
41138	253010
41139	255030
41140	451020
41141	255040
41142	253010
41143	252010
41144	403010
41149	352020
41150	251010
41151	402010
41152	202010
41153	451020
41154	151020
41157	151030
41162	352020
41165	202010
41167	302020
41168	255040
41169	452030
41170	301010
41171	255010
41172	202020
41173	201060
41176	255010
41178	254010
41181	253010
41185	451030
41186	254010
41187	202020
41188	151010
41189	201060
41190	201010
41191	201060
41192	404030
41193	452030
41194	252010
41195	401010
41196	401010
41197	351020
41198	302020
41199	201020
41200	202010
41201	252030
41203	253020
41205	453010
41206	202010
41208	101020
41209	401010
41212	451030
41214	253010
41215	151030
41216	403010
41217	201060
41218	252030
41220	302020
41221	302010
41223	151050
41224	451030
41227	302020
41228	203040
41229	302020
41232	151020
41234	452030
41237	202010
41238	254010
41239	402030
41240	151010
41244	252030
41245	201060
41246	151040
41247	352020
41248	251010
41249	202010
41251	404030
41253	151010
41255	404030
41258	151040
41259	452030
41262	151010
41270	404030
41271	252030
41272	252030
41275	202020
41277	201060
41278	101020
41279	252030
41280	551030
41281	251010
41287	201020
41288	201030
41289	201060
41290	254010
41291	255030
41293	151040
41295	151030
41296	202010
41297	452030
41299	403010
41302	301010
41303	202010
41304	252010
41305	452030
41306	255040
41307	352020
41308	202010
41309	402030
41311	201060
41312	404030
41313	452030
41314	255040
41315	451030
41317	151040
41318	452030
41319	255040
41325	253010
41333	255030
41334	452020
41335	252020
41336	451030
41338	201030
41339	201070
41340	402030
41341	253010
41342	254010
41343	203050
41344	351030
41345	202010
41347	201060
41348	255040
41349	151030
41350	151010
41351	501010
41352	254010
41354	201070
41355	255010
41357	255030
41358	255030
41359	452030
41360	301010
41361	201040
41362	251010
41363	201040
41364	201030
41366	201030
41367	302020
41368	201030
41370	402010
41372	453010
41373	254010
41374	453010
41375	151040
41377	151040
41378	201070
41379	151040
41380	201060
41381	151040
41382	302020
41383	254010
41384	255040
41386	252030
41387	151010
41388	151010
41389	252030
41392	402020
41394	252010
41395	404030
41396	203040
41398	151010
41400	254010
41403	252030
41406	252030
41409	151040
41410	253010
41411	402020
41412	404030
41413	151050
41414	255010
41415	402030
41416	151040
41418	551040
41419	404030
41420	201060
41421	201070
41422	402030
41423	203050
41424	255010
41427	203040
41429	203040
41431	203040
41433	203030
41434	254010
41435	201060
41437	201030
41438	252030
41439	404030
41447	452040
41448	302020
41452	251010
41453	201060
41455	352020
41457	301010
41458	203050
41459	203040
41460	202010
41461	255030
41462	403010
41463	151040
41464	201040
41465	201040
41466	202010
41470	201030
41471	201060
41472	404030
41473	404030
41475	151050
41480	302020
41481	404020
41482	402030
41483	451020
41484	151010
41488	452030
41490	352020
41491	151010
41492	151010
41493	255030
41494	151010
41495	151010
41496	251010
41497	251010
41498	254010
41499	203030
41500	255030
41501	402030
41503	352020
41504	255040
41506	251010
41507	501010
41508	202010
41511	203020
41513	251010
41514	252010
41515	302020
41516	301010
41517	253010
41518	452010
41519	201060
41520	302020
41521	201070
41522	151040
41524	401010
41525	201060
41527	201060
41528	201020
41529	151040
41532	251010
41533	404030
41534	451030
41535	201060
41536	451020
41538	402030
41539	151040
41540	201060
41541	255040
41542	451030
41543	352020
41546	202010
41547	402030
41548	452030
41549	201040
41550	453010
41551	404030
41552	151010
41553	452030
41555	351010
41556	302020
41561	201060
41562	201060
41563	251010
41564	302010
41565	201060
41566	452030
41567	201030
41568	403010
41570	452030
41571	151010
41574	302020
41575	203030
41577	352020
41581	252030
41584	302020
41588	201070
41589	453010
41590	453010
41591	251010
41593	202010
41594	201060
41595	201060
41596	201040
41597	351020
41598	101010
41599	404030
41602	203030
41603	352020
41605	202010
41607	151050
41608	253010
41609	302020
41610	302020
41611	251020
41614	452030
41615	151020
41616	201060
41617	451010
41618	452030
41620	252030
41621	451030
41622	251010
41623	452030
41624	252030
41625	253010
41626	451020
41627	151010
41628	451030
41629	151010
41630	151050
41633	302010
41634	151010
41638	255010
41641	252030
41642	151040
41645	401010
41646	203030
41647	351010
41648	201020
41650	151020
41651	151010
41652	404030
41653	252010
41654	252030
41656	453010
41657	201020
41658	402030
41659	253010
41660	402010
41661	151010
41662	101020
41663	151010
41664	301010
41665	452020
41666	452030
41672	151030
41677	101010
41678	352020
41680	302010
41682	255040
41683	254010
41685	203010
41687	254010
41689	252010
41690	201020
41691	201070
41692	252030
41693	404030
41696	201060
41697	201070
41702	401010
41704	201060
41705	402020
41706	402030
41708	302010
41709	401010
41711	151030
41712	302020
41713	255030
41715	404020
41717	203040
41718	203040
41720	203040
41721	402030
41726	302010
41727	101020
41728	201030
41729	201070
41730	201030
41731	151010
41732	402010
41738	404020
41739	402010
41741	352020
41743	301010
41744	202020
41745	404020
41746	255030
41748	202010
41749	151010
41750	151050
41751	402030
41754	201060
41755	255040
41757	151010
41758	401010
41759	203010
41761	302020
41766	151010
41768	201060
41772	402010
41775	452010
41782	252010
41787	302010
41789	451030
41790	401010
41791	201070
41793	201030
41794	453010
41795	201040
41796	151010
41797	252010
41800	255020
41805	151040
41806	201040
41809	452010
41810	251010
41812	404030
41813	452010
41816	203040
41818	301010
41821	301010
41823	402020
41827	402010
41828	401010
41829	252010
41832	201010
41833	404030
41835	151010
41838	151010
41840	302020
41841	252030
41842	404030
41843	252030
41847	302020
41848	252030
41849	402030
41850	252030
41851	402010
41852	302020
41856	403010
41858	351010
41860	402010
41863	201070
41864	402010
41865	151050
41866	201030
41867	403010
41870	151040
41872	403010
41873	251010
41877	151030
41880	201020
41884	202020
41885	452030
41886	201060
41887	401010
41888	151020
41890	201030
41892	252010
41894	201060
41895	203030
41896	203030
41897	351020
41898	201030
41899	201030
41900	302020
41902	401010
41903	151010
41904	203030
41905	352020
41906	255040
41907	201060
41908	402030
41909	252010
41910	201030
41911	501010
41912	201030
41913	254010
41914	151040
41915	101020
41916	453010
41917	201060
41920	201060
41921	254010
41922	452030
41924	255020
41925	201010
41927	201020
41929	402030
41930	404030
41932	403010
41936	201050
41938	252010
41940	255030
41941	151010
41942	404030
41943	255040
41945	252010
41946	452010
41947	203050
41949	551010
41950	254010
41951	403010
41952	201060
41953	404020
41957	201060
41958	351010
41959	252030
41960	452030
41962	253010
41963	404030
41965	404030
41966	452020
41967	404030
41970	352020
41971	201070
41975	202010
41978	403010
41979	202010
41981	252010
41982	101010
41985	201020
41987	201020
41989	151010
41990	352010
41991	201030
41993	201030
41994	151010
41995	201040
41996	151040
41997	151010
41998	151010
41999	452010
42000	201030
42001	252010
42004	401010
42006	151010
42008	401010
42009	201070
42011	254010
42013	452030
42015	201030
42017	201070
42018	201070
42019	401010
42020	401010
42022	151040
42026	202010
42027	201060
42028	302020
42031	404020
42032	252030
42038	253010
42039	551050
42041	404030
42042	203020
42043	252010
42045	201060
42046	151040
42047	254010
42048	201060
42050	201070
42052	404030
42053	255040
42054	201020
42055	251010
42056	151050
42058	151040
42059	403010
42060	151040
42062	302010
42064	202010
42066	452030
42067	201030
42069	203050
42072	255040
42073	151040
42074	351010
42076	255040
42079	151010
42080	352020
42082	201020
42083	101020
42084	203040
42085	203040
42086	201070
42088	254010
42089	151050
42090	201060
42091	302030
42093	404030
42095	151010
42096	501020
42097	453010
42098	201070
42099	201060
42102	201070
42103	101020
42104	302010
42106	252010
42110	202020
42112	151050
42118	404030
42119	301010
42120	255040
42125	201070
42128	452030
42129	251010
42130	201060
42132	551010
42135	201030
42136	201070
42140	252030
42142	404020
42143	501010
42144	151040
42145	252010
42146	151010
42148	201010
42149	151010
42151	352020
42153	201020
42155	302020
42156	402030
42158	101020
42159	252030
42161	151030
42162	551050
42168	202010
42169	452030
42170	302020
42172	201060
42175	251010
42178	201060
42179	401010
42180	255040
42181	151030
42182	253010
42183	255010
42184	401010
42186	551040
42187	351010
42189	151030
42190	255030
42195	452010
42196	401010
42199	253010
42202	252030
42204	404030
42207	403010
42210	303020
42211	252030
42212	252030
42213	252010
42214	251010
42215	201050
42217	255010
42219	302020
42221	201060
42228	403010
42229	302010
42230	151010
42232	551040
42235	251010
42238	203040
42239	352020
42241	201050
42242	253010
42243	151040
42244	255010
42245	201070
42249	151020
42250	202010
42259	201070
42260	252030
42263	352020
42264	401010
42267	253010
42268	451010
42269	404030
42272	202020
42273	303020
42274	351010
42276	201050
42277	252030
42278	252010
42279	201060
42280	252010
42282	401010
42283	201030
42288	201050
42289	252030
42296	403010
42297	201050
42298	254010
42300	255040
42301	255040
42303	151040
42306	404020
42309	402030
42311	151050
42312	301010
42313	252030
42317	201050
42318	151040
42319	404030
42320	151010
42322	201060
42323	403010
42326	151010
42330	101020
42332	452030
42333	253010
42335	451030
42336	201070
42337	402010
42340	201020
42342	254010
42345	151010
42350	201060
42354	452010
42355	302010
42356	201050
42357	151040
42359	251020
42360	252010
42362	201060
42363	254010
42366	201060
42367	201060
42368	151010
42369	201060
42370	452030
42371	452030
42373	453010
42374	254010
42376	252030
42377	302010
42378	251010
42379	201040
42380	302010
42381	252030
42382	451020
42383	201060
42384	203020
42385	302020
42386	151010
42387	501010
42388	201040
42390	404030
42393	302020
42394	202010
42397	203010
42398	404020
42399	151030
42402	352020
42403	452020
42404	551010
42406	403010
42408	203040
42409	403010
42410	151030
42411	201030
42412	201030
42415	351010
42416	201060
42417	202010
42420	201030
42421	201040
42422	201030
42423	252030
42425	151050
42427	301010
42429	201030
42430	551020
42432	404030
42433	351010
42436	451020
42437	251020
42438	255010
42440	401010
42441	201030
42445	201060
42449	302020
42450	151020
42452	401010
42453	551050
42456	252030
42457	402030
42458	201030
42464	202010
42465	201060
42466	551010
42468	201070
42469	253010
42471	401010
42472	404030
42474	201060
42476	451020
42478	201030
42480	252030
42481	151010
42483	303020
42484	401010
42485	302020
42486	404030
42487	151040
42489	201030
42490	101020
42491	201030
42492	252010
42494	255040
42495	302020
42496	352020
42497	202010
42501	151040
42502	301010
42503	151050
42504	255040
42505	253010
42506	255040
42507	254010
42508	252010
42509	252010
42510	252010
42511	151010
42513	453010
42514	452010
42515	451020
42516	352020
42517	201070
42518	201070
42519	452030
42521	251010
42522	201070
42523	251020
42524	251020
42525	201060
42528	404030
42529	501010
42530	453010
42531	255040
42532	453010
42533	202010
42534	451020
42535	453010
42536	451010
42537	452030
42538	451020
42539	501010
42540	201040
42541	404030
42542	252030
42543	452030
42544	201060
42545	452030
42546	201040
42549	401010
42550	401010
42551	401010
42552	201070
42553	404020
42554	202010
42555	203050
42556	201060
42557	501010
42558	203040
42561	501020
42564	451030
42565	404030
42567	201070
42568	402030
42569	403010
42570	404030
42571	151040
42573	203010
42575	203030
42577	452020
42578	302020
42579	254010
42580	151050
42581	452010
42582	151010
42583	451030
42584	302020
42585	251010
42587	402030
42588	452030
42589	203030
42590	203030
42591	151020
42594	151040
42595	251010
42597	151010
42599	151030
42601	252030
42602	203030
42603	151040
42605	302020
42606	101020
42609	255020
42610	151030
42612	255010
42613	201060
42615	202010
42616	151010
42617	151010
42618	151010
42620	201060
42621	202010
42622	451030
42623	201050
42624	501010
42625	255010
42626	151010
42627	201020
42628	251010
42629	151040
42631	151040
42632	151040
42633	201040
42634	201040
42635	201060
42636	201030
42637	452010
42638	501020
42639	254010
42640	351020
42641	451020
42642	201030
42643	201060
42644	201060
42645	201060
42646	251010
42647	402030
42649	402030
42650	201060
42651	402030
42652	401010
42654	401010
42656	251020
42657	551020
42659	202010
42660	252030
42661	302010
42663	401010
42664	452010
42665	201050
42666	255010
42667	401010
42668	452010
42669	201040
42671	302020
42672	201040
42673	203020
42674	301010
42675	201060
42676	253010
42677	451020
42678	452030
42679	301010
42680	255040
42681	452030
42682	201060
42683	201060
42684	201020
42685	201030
42686	301010
42687	252030
42688	302020
42689	203010
42690	352020
42691	151020
42692	151040
42695	201060
42696	252030
42697	151010
42698	151010
42699	151010
42700	351020
42701	151010
42703	151010
42705	401010
42707	252010
42709	255010
